stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,routes
8592929,"WTC",46.22938679918814,6.106339490217125,,,"57,56,28,A5,23,10 (57 (ZIMEYSA-Gare),56 (Hôpital de La Tour),28 (Les Esserts),A5 (Grand-Hangar),23 (Carouge-Tours),10 (Rive))"
8587904,"OMS",46.23159370867701,6.132561555010545,,,"F,22 (F (Ferney-Mairie/Gex-L'Aiglette),22 (ZIPLO))"
8593128,"Cocuaz",46.21117156404008,6.207307833205626,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
8593200,"La Mouille",46.16499360287588,6.183622136891159,,,"34,41 (34 (Chevrier),41 (Petit-Veyrier))"
8595673,"Meinier-Essert",46.24475882628402,6.223747049116202,,,"39 (39 (Presinge-Village))"
8587065,"Genthod-Bellevue-Gare",46.25702493230678,6.152949317670386,,,"52 (52 (Genthod-le-Haut))"
8593085,"Grésy",46.20841420762908,6.230449476185978,,,"C3,37,NK,86,31 (C3 (Jussy-Meurets),37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau),86 (Presinge-Village),31 (Puplinge-Marquis))"
8595953,"Avully-Bachère",46.16459464085479,5.992320642479163,,,"NJ,78,K (NJ (Chancy-Douane),78 (Chancy-Douane),K (Chancy-Douane/Pougny-Gare))"
8592812,"Coutance",46.20762027410292,6.142272466007669,,,"18,14 (18 (CERN),14 (Meyrin-Gravière))"
1401809,"Thoiry-Pôle Emploi",46.23776351457089,6.011554414193578,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
8593003,"Murailles",46.24211971721745,6.245267048597615,,,"39 (39 (Pointe à la Bise))"
1401735,"Ferney-Château",46.2588417104108,6.107116067718279,,,"F,66 (F (Gare Cornavin),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592677,"Carouge-Marché",46.18388989665364,6.140772382072952,,,"12,18 (12 (Moillesulaz),18 (CERN))"
8587075,"Lancy-Bachet-Gare",46.17388183999445,6.128971328248148,,,"23,43,42,46,D (23 (Carouge-Tours),43 (Vallet/Loëx-Hôpital),42 (Carouge-Rondeau),46 (Stade de Genève),D (Bel-Air))"
8592888,"Poste",46.21335543379748,6.14134874317243,,,"F,NT,20,05 (F (Ferney-Mairie/Gex-L'Aiglette),NT (Bogis-Bossey),20 (Valavran),05 (Genève-Aéroport-Terminal))"
8592629,"Printanière",46.17352330293864,6.005571884442857,,,"78,77 (78 (La Plaine-Gare),77 (La Plaine-Gare))"
8595036,"Manufactures",46.16489512044901,6.105534193068088,,,"42 (42 (Lully-Croisée))"
8593202,"Le Reposoir",46.16923978329785,6.177853374478763,,,"NO,08 (NO (Veryrier-Tournettes/Bardonnex),08 (Veyrier-Douane/Veyrier-Tournettes))"
8593053,"Bellins",46.16380138025114,6.129058595207593,,,"43,43 (43 (Vallet/Loëx-Hôpital),43 (Vallet/Loëx-Hôpital))"
8592925,"Vollandes",46.20505594690241,6.16013299626276,,,"NS,06,02 (NS (Hermance-Village),06 (Genève-Plage),02 (Genève-Plage))"
8592656,"Lully-Village",46.16394467855682,6.07229125548215,,,"47 (47 (Confignon-Croisée))"
8593179,"Via Monnet",46.21705277040682,6.082475375051508,,,"57,73 (57 (ZIMEYSA-Gare),73 (Vernier-Village/ZIMEYSA-Gare))"
8593111,"Fossard",46.18460828642464,6.19153110200745,,,"34 (34 (Veyrier-Tournettes))"
8592732,"Crêts de la Capite",46.2356239429033,6.207857546223528,,,"38,A (38 (Hermance-Village/Chens-sur-Léman), A (Gy-Temple))"
8593098,"Moulières",46.21686386753027,6.061681411520632,,,"73 (73 (Bois-de-Bay/Satigny-Gare))"
8593204,"Marsillon",46.16770239482174,6.155092302565668,,,"41 (41 (Carouge-Tours))"
8587900,"Conches",46.18416258210249,6.174393857961922,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
8592970,"Sionnet",46.23342568366356,6.250566616584422,,,"C3,32 (C3 (Malagnou),32 (Sous-Moulin))"
1401769,"Ornex-Prénépla",46.26913011193657,6.09881649966663,,,"F (F (Gare Cornavin))"
8587057,"Gare Cornavin",46.20939577808829,6.142299280927285,,,"03,NE (03 (Gardiol),NE (Gex-Centre))"
1401791,"Saint-Genis-Lion",46.24225451385082,6.025756803341793,,,"NA,68 (NA (CERN/Sergy-Centre),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8592698,"Parc Stagni",46.19575516931793,6.186740722690427,,,"34 (34 (Chevrier))"
8503046,"Machefer",46.27277695129465,6.141153905491257,,,"55 (55 (Bossy))"
8587071,"Pallanterie",46.24652567578601,6.215521169728462,,,"39 (39 (Pointe à la Bise))"
8593129,"Crête",46.21779901443028,6.210611561949117,,,"33 (33 (Rive))"
8592689,"Chancy-Raclerets",46.14966756295887,5.972476075765079,,,"NJ,78,K (NJ (Chancy-Douane),78 (Chancy-Douane),K (Chancy-Douane/Pougny-Gare))"
8587906,"Veyrier-Ecole",46.167092661476,6.182603292156207,,,"34,41 (34 (Chevrier),41 (Petit-Veyrier))"
8592779,"Athénée",46.19820291801498,6.148684194923225,,,"03,NO,05 (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex),05 (Thônex-Vallard))"
8593002,"Merlinge",46.24866024753404,6.247458404485742,,,"A (A (Rive))"
8595364,"Croix d'Ambilly",46.19251636408195,6.223446711833327,,,"17 (17 (Annemasse-Parc Montessuit))"
8587050,"Compesières",46.15154210559861,6.122299776293422,,,"46,C6 (46 (Bardonnex),C6 (Bardonnex))"
8592802,"Charmilles",46.20832310563671,6.128171689494803,,,"NC,06,19,10 (NC (Cirque),06 (Genève-Plage),19 (Onex-Cité),10 (Rive))"
8592727,"Route de Saint-Maurice",46.25683876480716,6.20791827622315,,,"NS,E+,E (NS (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village))"
8592970,"Sionnet",46.23487515427143,6.248574285658354,,,"39 (39 (Pointe à la Bise))"
8587031,"Avully-Village",46.1698070899193,6.001285366614014,,,"77 (77 (La Plaine-Gare))"
8593141,"Balexert",46.21824067302673,6.111091556603308,,,"18,14 (18 (Palettes),14 (Bernex-Vailly))"
8595228,"Satigny-Centre sportif",46.21006381401191,6.035665146195679,,,"NC,70 (NC (Vernier-Village/La Plaine-Gare),70 (Satigny-Gare))"
8592675,"Grange-Collomb",46.17564465185836,6.138093617019496,,,"44,45 (44 (Croix-de-Rozon-Douane),45 (Troinex-Ville))"
8592641,"Evordes",46.15012593290781,6.138108061817926,,,"44,NO,62 (44 (Croix-de-Rozon-Douane),NO (Veryrier-Tournettes/Bardonnex),62 (Collonges-Marché))"
8593209,"Place Verte",46.16976056270034,6.156771693911294,,,"41 (41 (Petit-Veyrier))"
8592763,"Maisons-Neuves",46.26190872021202,6.230842229004255,,,"38,G+ (38 (Place Favre),G+ (Gare Cornavin))"
8593093,"Camping Bois-de-Bay",46.1999372433252,6.064891165083763,,,"73 (73 (Vernier-Village/ZIMEYSA-Gare))"
8593190,"Port Choiseul",46.28993807287739,6.165869048259893,,,"50,ND (50 (Versoix-Centre sportif),ND (Gland-Gare))"
8507418,"Puplinge-Brolliets",46.21451680470066,6.233525750714498,,,"32 (32 (Sous-Moulin))"
8592860,"Miremont",46.18912312621733,6.155950436540213,,,"03,A6 (03 (Gardiol),A6 (Fret))"
8592863,"Môle",46.21310676486104,6.145334851291425,,,"A2,15 (A2 (Fret),15 (Palettes))"
8507345,"Chêne-Bourg-Gare-Tour",46.19738084420632,6.200199432018248,,,"37 (37 (Lullier))"
8593065,"Pré-Fleuri",46.16633649769616,6.107301325261225,,,"42,22,62 (42 (Lully-Croisée),22 (ZIPLO),62 (ZIPLO))"
8592985,"Burgy",46.18062514954585,6.113328635964533,,,"43 (43 (Vallet/Loëx-Hôpital))"
1401031,"Saint-Genis-Jean Monnet",46.2448892301483,6.023121831305938,,,"68 (68 (CERN/Blandonnet))"
8592952,"Taverney",46.23072334552975,6.117406578232822,,,"53 (53 (Vernier-Parfumerie))"
8595044,"Soral-Village",46.14417897346622,6.043322885892414,,,"76,NM,L (76 (Viry-Eglise),NM (Avusy-Village),L (Athenaz-Ecole))"
8593056,"Champ-des-Filles",46.16738792440802,6.109471209491049,,,"62 (62 (ZIPLO))"
8592834,"Grottes",46.21189334771535,6.138785593131823,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
8592954,"Turaines",46.25147369590165,6.260080065217745,,,"A,NP (A (Gy-Temple),NP (Anières-Mairie))"
8587048,"Colovrex",46.25619031775518,6.133939698692064,,,"50,53,52,20 (50 (Genève-Aéroport-Terminal),53 (Vernier-Parfumerie),52 (Bossy/Bois-Chatton),20 (Place de Neuve))"
8592925,"Vollandes",46.20531388071753,6.160333808436282,,,"06,G,E,02 (06 (Vernier-Village),G (Rive),E (Rive),02 (Cressy))"
8593085,"Grésy",46.20822507008519,6.230235794206837,,,"C3,37,86,31 (C3 (Malagnou),37 (Sous-Moulin),86 (Annemasse-Gare Rotonde),31 (Sous-Moulin))"
8592916,"Valais",46.21675049168766,6.141343430230476,,,"F,20 (F (Ferney-Mairie/Gex-L'Aiglette),20 (Valavran))"
8592886,"Genève-Champel-Gare",46.19222676203345,6.153263134137949,,,"03,A6,35 (03 (Gardiol),A6 (Fret),35 (Sainte-Clotilde))"
8593065,"Pré-Fleuri",46.16637813885257,6.107547825215324,,,"42,22,62 (42 (Carouge-Rondeau),22 (Jardin Botanique),62 (Collonges-Marché))"
8592775,"Genève-Aéroport-Terminal",46.23100393416612,6.109558672885142,,,"A1,50,59,A3,54,A2,28,A4,23,A6,66 (A1 (Fret),50 (Versoix-Centre sportif),59 (Plage du Vengeron),A3 (Fret),54 (Versoix-Centre sportif),A2 (Fret),28 (Les Esserts),A4 (Fret),23 (Aéroport-P47),A6 (Fret),66 (Ferney-Mairie/Thoiry-Centre comm)"
1400719,"Gex-Centre",46.33227991465066,6.060267059332375,,,"F (F (Gare Cornavin))"
8592864,"Mont-Blanc",46.2070623826116,6.147343645767142,,,"NS,06,E+,NA,25,G+,08,09 (NS (Hermance-Village),06 (Genève-Plage),E+ (Hermance-Village),NA (Rive),25 (Thônex-Vallard),G+ (Veigy-Douane),08 (Veyrier-Douane/Veyrier-Tournettes),09 (Belle-Terre-Place de l'Araire))"
1401235,"Cervonnex",46.13286753079218,6.086572513210359,,,"M (M (Collonges-Bourg d'en Haut))"
8592841,"Mercier",46.20651781081624,6.140081023853035,,,"07 (07 (Bout-du-Monde))"
8592992,"Pontets",46.17247269994338,6.123659423894682,,,"18 (18 (CERN))"
8592706,"Grange-Falquet",46.19822837477555,6.18591419585526,,,"12,NK,17 (12 (Moillesulaz),NK (Jussy-Meurets/Monniaz-Hameau),17 (Annemasse-Parc Montessuit))"
8594961,"Meyrin-Gravière",46.23651291025,6.081750237485045,,,"14 (14 (Meyrin-Gravière))"
8587042,"Chougny",46.21849419121538,6.198000894200881,,,"33 (33 (Rive))"
8587918,"CERN",46.2335634607098,6.05525160740808,,,"18,NA,68 (18 (CERN),NA (CERN/Sergy-Centre),68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8593139,"Avanchet",46.21959256542977,6.105855410258146,,,"18,14 (18 (Palettes),14 (Bernex-Vailly))"
8592805,"Place Claparède",46.19554125675631,6.150748340198293,,,"07,01,05 (07 (Bout-du-Monde),01 (Jardin-Botanique),05 (Genève-Aéroport-Terminal))"
8595029,"Meyrin-Gare",46.22169018325289,6.076976970993516,,,"56 (56 (Hôpital de La Tour))"
8593023,"Vernes",46.23433326663452,6.075515853143885,,,"57,NA (57 (ZIMEYSA-Gare),NA (CERN/Sergy-Centre))"
8593135,"Mazettes",46.21432859134852,6.215046203521356,,,"34,38 (34 (Veyrier-Tournettes),38 (Place Favre))"
8592713,"Place Favre",46.19537258295394,6.192501486176626,,,"12,NK,17 (12 (Moillesulaz),NK (Jussy-Meurets/Monniaz-Hameau),17 (Annemasse-Parc Montessuit))"
1401703,"Archamps-Communauté-Communes",46.1379497508498,6.117550993432318,,,"M (M (Beaumont le Châble))"
8592855,"Mervelet",46.21954709352752,6.122834137884134,,,"51,51,53,22 (51 (Mervelet),51 (Mervelet),53 (Vernier-Parfumerie),22 (ZIPLO))"
8592935,"Arena-Halle 7",46.2330442765598,6.111910242296355,,,"A1,50,59,A3,54,A2,A4,23,A6,66,05 (A1 (Fret),50 (Versoix-Centre sportif),59 (Plage du Vengeron),A3 (Fret),54 (Versoix-Centre sportif),A2 (Fret),A4 (Fret),23 (Aéroport-P47),A6 (Fret),66 (Ferney-Mairie/Thoiry-Centre commercial),05 (Thône)"
1401679,"Cessy-Les Hauts",46.32550663089549,6.064648770400772,,,"F,NE (F (Ferney-Mairie/Gex-L'Aiglette),NE (Gex-Centre))"
8503333,"Aubépine",46.1872760877658,6.147673988272343,,,"07 (07 (Lignon-Tours))"
8593202,"Le Reposoir",46.16938497933929,6.177558320103855,,,"08 (08 (Appia/OMS))"
8592965,"L'Abbaye",46.22191127160941,6.251544075481279,,,"C3,37,86,39 (C3 (Malagnou),37 (Sous-Moulin),86 (Presinge-Village),39 (Presinge-Village))"
1401650,"Poizat",46.18119851406059,5.97482807578588,,,"T (T (La Plaine-Gare))"
8595034,"Ravières",46.15510035375279,6.094388454816333,,,"D (D (Bel-Air))"
8593121,"Plein-Sud",46.20222409906859,6.218424059143447,,,"37 (37 (Sous-Moulin))"
8592993,"Pré-Monnard",46.18618707591169,6.116604188177254,,,"23,22 (23 (Carouge-Tours),22 (ZIPLO))"
8592994,"Préventorium",46.1724860621876,6.133819376837417,,,"43,62 (43 (Bellins),62 (Collonges-Marché))"
8593195,"Chemin des Bois",46.16354661905583,6.16884032596177,,,"NO,41 (NO (Veryrier-Tournettes/Bardonnex),41 (Carouge-Tours))"
8593021,"Tour-de-Contrôle",46.22850369299647,6.104007635337402,,,"A1,57,A3,56,A2,28,A4,23,A6,10 (A1 (Fret),57 (Genève-Aéroport-Terminal),A3 (Fret),56 (Genève-Aéroport-Terminal),A2 (Fret),28 (Genève-Aéroport-Terminal),A4 (Fret),23 (Aéroport-P47),A6 (Fret),10 (Genève-Aéroport-Terminal))"
1400943,"Neydens-Les Mouilles",46.11656695506034,6.097089862516011,,,"M (M (Collonges-Bourg d'en Haut))"
8595044,"Soral-Village",46.14414954498435,6.043416835812669,,,"76 (76 (La Plaine-Gare))"
8587083,"Plan-les-Ouates-Mairie",46.16852414697527,6.11813557828004,,,"D,62 (D (Bel-Air),62 (Collonges-Marché))"
8592758,"La Dode",46.18038922327192,6.093693929679152,,,"NJ,J,K,14 (NJ (Chancy-Douane),J (Avusy-Village),K (Chancy-Douane/Pougny-Gare),14 (Bernex-Vailly))"
8595012,"Avusy-Moulin-de-la-Grave",46.15048020056529,5.993640388741079,,,"NM,J (NM (Avusy-Village),J (Avusy-Village))"
8592960,"Centre Horticole",46.22414930113387,6.250183229104255,,,"C3,37,NK,86,39 (C3 (Jussy-Meurets),37 (Lullier),NK (Jussy-Meurets/Monniaz-Hameau),86 (Annemasse-Gare Rotonde),39 (Pointe à la Bise))"
8593177,"Vernier-Village",46.21254236335029,6.078654196420195,,,"NC,06,19 (NC (Vernier-Village/La Plaine-Gare),06 (Genève-Plage),19 (Onex-Cité))"
8507355,"Pré-Picot",46.20384501429491,6.175237321873333,,,"33,A,NP,01,09,C1 (33 (Puplinge-Marquis),A (Gy-Temple),NP (Anières-Mairie),01 (Hôpital Trois-Chêne),09 (Belle-Terre-Place de l'Araire),C1 (CO Bois-Caran))"
8593216,"Vessy-Plateau",46.17654156160455,6.159149316483516,,,"41 (41 (Carouge-Tours))"
8593035,"Gros-Chêne",46.18995018692225,6.103374517672725,,,"NJ,02 (NJ (Chancy-Douane),02 (Cressy))"
8592779,"Athénée",46.19824009807738,6.149069451977398,,,"07 (07 (Bout-du-Monde))"
8587418,"Les Esserts",46.18827804325107,6.114630775534786,,,"23,22 (23 (Aéroport-P47),22 (Jardin Botanique))"
8593015,"Jardin-Alpin-Vivarium",46.2260458830384,6.082525109496068,,,"57 (57 (ZIMEYSA-Gare))"
8593078,"Penthes",46.23219559856772,6.138773952108999,,,"20,ND (20 (Valavran),ND (Gland-Gare))"
8589098,"Lancy-Pont-Rouge-Gare",46.18838800633846,6.124178936334175,,,"J,K,21 (J (Avusy-Village),K (Chancy-Douane/Pougny-Gare),21 (Onex-Cité))"
8587061,"Rive",46.20203390404442,6.153529171558155,,,"NJ,33,33,A,A,NA (NJ (Chancy-Douane),33 (Puplinge-Marquis),33 (Puplinge-Marquis),A (Gy-Temple),A (Gy-Temple),NA (Rive))"
8592690,"Chancy-Usine",46.15668043165928,5.981116967888545,,,"NJ,78,K (NJ (Chancy-Douane),78 (Chancy-Douane),K (Chancy-Douane/Pougny-Gare))"
8593026,"Meyrin-Village",46.22977035362202,6.072451601983841,,,"57,A3,NA (57 (Genève-Aéroport-Terminal),A3 (Fret),NA (Rive))"
8592750,"Rippaz",46.22918660382837,6.197352739822144,,,"A,C1 (A (Rive),C1 (Place des Eaux-Vives))"
8592851,"Musée d'art et d'histoire",46.19978831836878,6.151526488335407,,,"07 (07 (Lignon-Tours))"
8592669,"Armes",46.18673515288444,6.140106510311127,,,"12,18 (12 (Lancy-Bachet-Gare),18 (Palettes))"
8592679,"Lancy-Pont-Rouge-Gare/Etoile",46.18740686717951,6.128373404688976,,,"NC,43,J,D,K,21 (NC (Vernier-Village/La Plaine-Gare),43 (Vallet/Loëx-Hôpital),J (Avusy-Village),D (Bel-Air),K (Chancy-Douane/Pougny-Gare),21 (Onex-Cité))"
8593149,"Canada",46.20881798420533,6.070379842878451,,,"73 (73 (Vernier-Village/ZIMEYSA-Gare))"
8592768,"La Plaine-Ecole",46.17787439104433,6.003330857907514,,,"75,74 (75 (Dardagny-Château/Russin-Village),74 (Russin-Village))"
1401802,"Sergy-Les Longets",46.25062371511438,6.004482733330959,,,"68 (68 (CERN/Blandonnet))"
8593013,"Hôpital de La Tour",46.23009142121187,6.067489641335137,,,"A3,18,NA,68 (A3 (Fret),18 (Palettes),NA (Rive),68 (CERN/Blandonnet))"
8592837,"Hôpital",46.19477761815487,6.149541600029227,,,"07,01,05 (07 (Bout-du-Monde),01 (Jardin-Botanique),05 (Genève-Aéroport-Terminal))"
8592765,"Prés-Palais",46.26686367134634,6.216767958281646,,,"NS,E+,E (NS (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village))"
1401733,"Ferney-Bois Candide",46.24492035716309,6.094019769001177,,,"64 (64 (Ferney-Mairie))"
8592780,"Augustins",46.19175824775381,6.143844567171365,,,"12,18 (12 (Lancy-Bachet-Gare),18 (Palettes))"
8592737,"Petray",46.24552518617838,6.206945152124942,,,"G,G+ (G (Veigy-Douane/Veigy-Village),G+ (Veigy-Douane))"
8592835,"Guye",46.20898548232296,6.122673295060365,,,"NC,06,19,10 (NC (Cirque),06 (Genève-Plage),19 (Onex-Cité),10 (Rive))"
8579316,"Bogis-Bossey",46.35228103542622,6.164772024894232,,,"NT (NT (Bogis-Bossey))"
8595009,"Courson",46.28246074445748,6.235949704963599,,,"38 (38 (Hermance-Village/Chens-sur-Léman))"
1401640,"Saint-Julien-Hôpital",46.14593990043555,6.080217419541042,,,"N (N (Valleiry-Gare))"
8587091,"Soral-Mairie",46.14274892442823,6.040457625326632,,,"76,L,L (76 (La Plaine-Gare),L (Confignon-Croisée),L (Confignon-Croisée))"
8592667,"Gavard",46.18574172126132,6.135849018894578,,,"A1,11 (A1 (Fret),11 (Jardin Botanique))"
8592665,"Bernex-Vuillonnex",46.17780208628058,6.07900509493766,,,"NJ,48,J,K,L,70 (NJ (Chancy-Douane),48 (Confignon-Croisée),J (Avusy-Village),K (Chancy-Douane/Pougny-Gare),L (Athenaz-Ecole),70 (Satigny-Gare))"
8592794,"Bovy-Lysberg",46.2024029898647,6.142924418007929,,,"03,NO,20,05 (03 (Crêts-de-Champel),NO (Veryrier-Tournettes/Bardonnex),20 (Place de Neuve),05 (Thônex-Vallard))"
8587073,"La Plaine-Gare",46.17845871948629,5.999869613629636,,,"75,76,78,77,74,T (75 (La Plaine-Gare),76 (La Plaine-Gare),78 (Chancy-Douane),77 (Sézegnin-Mairie d'Avusy),74 (Russin-Village),T (Challex-La Halle))"
1401791,"Saint-Genis-Lion",46.24206217366476,6.025128933819211,,,"66 (66 (Ferney-Mairie/Thoiry-Centre commercial))"
8592943,"Fret",46.23698266570869,6.116766108247508,,,"A1,A3,A2,A4,A6 (A1 (Fret),A3 (Fret),A2 (Fret),A4 (Fret),A6 (Fret))"
8507432,"Sézegnin-Mairie d'Avusy",46.1447677383038,6.007129805126216,,,"77,77 (77 (Sézegnin-Mairie d'Avusy),77 (Sézegnin-Mairie d'Avusy))"
8587058,"Nations",46.22277875192444,6.140231069884643,,,"22 (22 (ZIPLO))"
8592893,"Riant-Parc",46.22151347982778,6.119253838230705,,,"51,53 (51 (Mervelet),53 (Vernier-Parfumerie))"
8592700,"Seymaz",46.20685106820172,6.201095079544078,,,"01,34,38,09 (01 (Jardin-Botanique),34 (Chevrier),38 (Hermance-Village/Chens-sur-Léman),09 (Lignon-Tours))"
8592943,"Fret",46.23832377645445,6.118713278790899,,,"54,23,66 (54 (Versoix-Centre sportif),23 (Aéroport-P47),66 (Ferney-Mairie/Thoiry-Centre commercial))"
8593167,"Pont-Butin",46.20424068184209,6.109141066319956,,,"07 (07 (Bout-du-Monde))"
8507347,"Genève-Eaux-Vives-Gare/Vadier",46.20293658132137,6.170073769243639,,,"33,A,01,09,C1 (33 (Puplinge-Marquis),A (Gy-Temple),01 (Hôpital Trois-Chêne),09 (Belle-Terre-Place de l'Araire),C1 (CO Bois-Caran))"
8593154,"Lignon-Cité",46.20367225450046,6.097903724742349,,,"51,51,NC,28,28,A4,07,09 (51 (CO Renard),51 (CO Renard),NC (Vernier-Village/La Plaine-Gare),28 (Les Esserts),28 (Les Esserts),A4 (Fret),07 (Lignon-Tours),09 (Lignon-Tours))"
8593099,"Pré-de-la-Fontaine",46.22426871617694,6.055308834184,,,"57,56,56 (57 (Genève-Aéroport-Terminal),56 (Hôpital de La Tour),56 (Hôpital de La Tour))"
8592709,"Peillonnex",46.1941009855915,6.195918803637007,,,"C3,12,17 (C3 (Malagnou),12 (Lancy-Bachet-Gare),17 (Lancy-Pont-Rouge-Gare))"
8592854,"Merle-d'Aubigné",46.20664894760077,6.161900028950608,,,"06,G,E,02 (06 (Vernier-Village),G (Rive),E (Rive),02 (Cressy))"
8592883,"Place des Eaux-Vives",46.20180430993943,6.1557952426367,,,"E+,G,E,G+ (E+ (Gare Cornavin),G (Rive),E (Rive),G+ (Gare Cornavin))"
8592729,"Bois-Galland",46.24682045462009,6.212714119747494,,,"G,G+ (G (Veigy-Douane/Veigy-Village),G+ (Veigy-Douane))"
8593103,"Satigny-Temple",46.21829687509265,6.030538675411153,,,"NC,72 (NC (Vernier-Village/La Plaine-Gare),72 (Satigny-Gare))"
8592809,"Collège Rousseau",46.21802458644317,6.12085730215494,,,"51,53,22 (51 (CO Renard),53 (Vernier-Parfumerie),22 (ZIPLO))"
8592742,"Chemin du Righi",46.21595766759657,6.176298770431626,,,"NS,G,E (NS (Gare Cornavin),G (Rive),E (Rive))"
8595666,"Saint-Loup",46.28247794671312,6.15452063646547,,,"NT,55 (NT (Bogis-Bossey),55 (Chavannes-des-Bois))"
8592757,"Berthet",46.18326499463144,6.09092807533527,,,"02 (02 (Genève-Plage))"
8593068,"Serves",46.16703721516178,6.132908312289657,,,"43,C6 (43 (Vallet/Loëx-Hôpital),C6 (Grange-Collomb))"
8593122,"Sillons",46.20044318751947,6.215138306700749,,,"37 (37 (Sous-Moulin))"
8592873,"Ormeaux",46.20612475849071,6.136539158024737,,,"07 (07 (Lignon-Tours))"
8592798,"Canonnière",46.21469618728894,6.134213637465466,,,"08 (08 (Veyrier-Douane/Veyrier-Tournettes))"
8755607,"Thoiry-Mairie",46.23605502165061,5.980000157279314,,,"68 (68 (Saint-Genis-Jean Monnet/Thoiry-Centre commercial))"
8592726,"La Gabiule",46.2599823354707,6.212552376183012,,,"NS,E+,E (NS (Hermance-Village),E+ (Hermance-Village),E (Hermance-Village))"
8593005,"Route de Compois",46.23757460261057,6.242683350277297,,,"39 (39 (Pointe à la Bise))"
1401709,"La Boutique",46.11156254211198,5.991128579191812,,,"N (N (Valleiry-Gare))"
8593071,"Vélodrome",46.16744788728843,6.115754371540176,,,"NM,D,62 (NM (Avusy-Village),D (Saint-Julien SNCF),62 (ZIPLO))"
8592923,"Village-Suisse",46.20131440489347,6.136698509846371,,,"NC,35 (NC (Cirque),35 (Beau-Séjour))"
8592978,"Chemin du Bac",46.19473310887122,6.113445518057368,,,"A4,19,02 (A4 (Fret),19 (Vernier-Village),02 (Genève-Plage))"
1400679,"Ferney-Mairie",46.25580726201355,6.10838187971148,,,"64,64,A5,66 (64 (Meyrin-Gravière),64 (Meyrin-Gravière),A5 (Grand-Hangar),66 (Genève-Aéroport-Terminal))"
8587035,"Bossy",46.27905146372196,6.114535864539906,,,"NT,52,55 (NT (Bogis-Bossey),52 (Genthod-le-Haut),55 (Chavannes-des-Bois))"
8593118,"Moillesulaz",46.1923515567587,6.206426817105636,,,"17 (17 (Annemasse-Parc Montessuit))"
